vehicle_label,trip_start_date,agency_id,route_id,route_long_name,trip_id,trip_headsign,stop_id,stop_name,position_latitude,position_longitude,stop_sequence,first_stop_id,first_stop_name,last_stop_id,last_stop_name,aimed_departure_time,departure_delay,expected_departure_time,aimed_arrival_time,arrival_delay,expected_arrival_time,direction_id,current_status,timestamp
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,441162,"Nieuw-Vennep, Getsewoud Zuid",52.37738800048828,4.895346164703369,3,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:45:54,56,1643392010,18:45:54,42,1643391996,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,435511,"Nieuw-Vennep, Getsewoud Centrum",52.37738800048828,4.895346164703369,5,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:47:54,66,1643392140,18:47:54,10,1643392084,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,499842,"Nieuw-Vennep, Getsewoud Noord",52.37738800048828,4.895346164703369,7,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:49:54,96,1643392290,18:49:54,80,1643392274,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,416696,"Hoofddorp, Toolenburg Zuid",52.37738800048828,4.895346164703369,9,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:51:54,110,1643392424,18:51:54,89,1643392403,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417394,"Hoofddorp, Toolenburg Oost",52.37738800048828,4.895346164703369,12,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:53:54,142,1643392576,18:53:54,111,1643392545,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,359311,"Hoofddorp, Graan voor Visch",52.37738800048828,4.895346164703369,14,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:55:54,56,1643392610,18:55:54,38,1643392592,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,939681,"Hoofddorp, Station",52.37738800048828,4.895346164703369,17,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:57:54,63,1643392737,18:57:54,33,1643392707,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417330,"Hoofddorp, Beukenhorst",52.37738800048828,4.895346164703369,18,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",18:59:54,37,1643392831,18:59:54,37,1643392831,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1861734,"Hoofddorp, De Hoek",52.37738800048828,4.895346164703369,20,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:01:54,69,1643392983,19:01:54,48,1643392962,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,482116,"Schiphol, Handelskade",52.37738800048828,4.895346164703369,23,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:03:54,47,1643393081,19:03:54,47,1643393081,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2327621,"Schiphol, Airport",52.37738800048828,4.895346164703369,27,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:05:54,38,1643393192,19:05:54,69,1643393223,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,482105,"Schiphol, P40 Parkeerterrein",52.37738800048828,4.895346164703369,30,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:07:54,-46,1643393228,19:07:54,-46,1643393228,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,549022,"Schiphol, Elzenhof/P5",52.37738800048828,4.895346164703369,31,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:09:54,-38,1643393356,19:09:54,-38,1643393356,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2345252,"Schiphol, Knooppunt Schiphol Noord",52.37738800048828,4.895346164703369,32,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:11:54,63,1643393577,19:11:54,-45,1643393469,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1479574,"Schiphol, Cateringweg",52.37738800048828,4.895346164703369,34,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:13:54,67,1643393701,19:13:54,36,1643393670,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,521158,"Amsterdam, Anderlechtlaan",52.37738800048828,4.895346164703369,35,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:15:54,6,1643393760,19:15:54,6,1643393760,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,511084,"Amsterdam, Amstelveenseweg",52.37738800048828,4.895346164703369,37,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:17:54,17,1643393891,19:17:54,-13,1643393861,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2402582,"Amsterdam, Olympisch Stadion",52.37738800048828,4.895346164703369,39,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:19:54,-52,1643393942,19:19:54,-52,1643393942,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2402565,"Amsterdam, Haarlemmermeerstation",52.37738800048828,4.895346164703369,41,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:21:54,-101,1643394013,19:21:54,-101,1643394013,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1928594,"Amsterdam, Emmastraat",52.37738800048828,4.895346164703369,43,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:23:54,-115,1643394119,19:23:54,-115,1643394119,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2439863,"Amsterdam, Concertgebouw",52.37738800048828,4.895346164703369,45,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:25:54,-143,1643394211,19:25:54,-143,1643394211,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2439861,"Amsterdam, Museumplein",52.37738800048828,4.895346164703369,46,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:27:54,-131,1643394343,19:27:54,-131,1643394343,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1999140,"Amsterdam, Leidseplein",52.37738800048828,4.895346164703369,49,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:29:54,-75,1643394519,19:29:54,-130,1643394464,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2402566,"Amsterdam, Elandsgracht",52.37738800048828,4.895346164703369,51,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:31:54,-135,1643394579,19:31:54,-135,1643394579,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,416591,"Amsterdam, Marnixstraat",52.37738800048828,4.895346164703369,52,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:33:54,-191,1643394643,19:33:54,-191,1643394643,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,381807,"Amsterdam, Westermarkt",52.37738800048828,4.895346164703369,53,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:35:54,-263,1643394691,19:35:54,-263,1643394691,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,358941,"Amsterdam, Dam",52.37738800048828,4.895346164703369,54,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:37:54,-262,1643394812,19:37:54,-262,1643394812,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2327617,"Amsterdam, Nieuwezijds Kolk",52.37738800048828,4.895346164703369,55,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:39:54,-182,1643395012,19:39:54,-182,1643395012,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2431359,"Amsterdam, Centraal Station",52.37738800048828,4.895346164703369,56,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",19:41:54,-69,1643395245,19:41:54,-69,1643395245,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482100,"Schiphol, P30 Parkeerterrein",52.32181930541992,4.792129039764404,0,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:43:54,113,1643395547,19:43:54,0,1643395434,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482128,"Schiphol, Valkweg",52.32181930541992,4.792129039764404,1,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:45:54,89,1643395643,19:45:54,89,1643395643,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482178,"Schiphol, Toekanweg",52.32181930541992,4.792129039764404,2,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:47:54,102,1643395776,19:47:54,102,1643395776,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,2322216,"Schiphol, Uiverweg",52.32181930541992,4.792129039764404,3,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:49:54,65,1643395859,19:49:54,65,1643395859,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482129,"Schiphol, Schipholgebouw",52.32181930541992,4.792129039764404,4,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:51:54,-5,1643395909,19:51:54,-5,1643395909,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482092,"Schiphol, P12/Vrachtgebouw",52.32181930541992,4.792129039764404,5,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:53:54,48,1643396082,19:53:54,33,1643396067,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,2066136,"Schiphol, Airport",52.32181930541992,4.792129039764404,8,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:55:54,50,1643396204,19:55:54,11,1643396165,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482105,"Schiphol, P40 Parkeerterrein",52.32181930541992,4.792129039764404,11,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:57:54,-70,1643396204,19:57:54,-70,1643396204,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,549022,"Schiphol, Elzenhof/P5",52.32181930541992,4.792129039764404,12,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",19:59:54,-146,1643396248,19:59:54,-146,1643396248,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,2345255,"Schiphol, Knooppunt Schiphol Noord",52.32181930541992,4.792129039764404,13,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",20:01:54,0,1643396514,20:01:54,0,1643396514,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2367379,"Amsterdam, Station Bijlmer ArenA",52.38744354248047,4.637537002563477,0,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:03:54,24,1643396658,20:03:54,0,1643396634,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,417088,"Amsterdam, Holterbergweg",52.38744354248047,4.637537002563477,4,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:05:54,41,1643396795,20:05:54,41,1643396795,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2412251,"Ouderkerk a/d Amstel, Ouderkerk Oost",52.38744354248047,4.637537002563477,8,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:07:54,59,1643396933,20:07:54,59,1643396933,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,361764,"Amstelveen, Oranjebaan",52.38744354248047,4.637537002563477,12,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:09:54,135,1643397129,20:09:54,89,1643397083,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2419244,"Amstelveen, Busstation",52.38744354248047,4.637537002563477,14,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:11:54,15,1643397129,20:11:54,-30,1643397084,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2345246,"Schiphol, Knooppunt Schiphol Noord",52.38744354248047,4.637537002563477,20,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:13:54,-9,1643397225,20:13:54,-33,1643397201,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,548943,"Schiphol, Elzenhof/P5",52.38744354248047,4.637537002563477,21,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:15:54,-21,1643397333,20:15:54,-21,1643397333,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,547797,"Schiphol, P40 Parkeerterrein",52.38744354248047,4.637537002563477,23,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:17:54,-19,1643397455,20:17:54,-19,1643397455,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2066155,"Schiphol, Airport",52.38744354248047,4.637537002563477,25,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:19:54,13,1643397607,20:19:54,-39,1643397555,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,482179,"Schiphol, Handelskade",52.38744354248047,4.637537002563477,28,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:21:54,4,1643397718,20:21:54,4,1643397718,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1861681,"Hoofddorp, De Hoek",52.38744354248047,4.637537002563477,31,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:23:54,-8,1643397826,20:23:54,-8,1643397826,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,382048,"Hoofddorp, Beukenhorst",52.38744354248047,4.637537002563477,33,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:25:54,-13,1643397941,20:25:54,-13,1643397941,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,366900,"Hoofddorp, Station",52.38744354248047,4.637537002563477,35,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:27:54,9,1643398083,20:27:54,-66,1643398008,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,366191,"Hoofddorp, Graan voor Visch",52.38744354248047,4.637537002563477,37,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:29:54,3,1643398197,20:29:54,3,1643398197,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1539919,"Hoofddorp, Toolenburg Noord",52.38744354248047,4.637537002563477,38,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:31:54,38,1643398352,20:31:54,38,1643398352,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,360836,"Hoofddorp, Bornholm",52.38744354248047,4.637537002563477,39,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:33:54,33,1643398467,20:33:54,33,1643398467,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1539925,"Hoofddorp, Overbos Noord",52.38744354248047,4.637537002563477,41,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:35:54,11,1643398565,20:35:54,11,1643398565,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1692570,"Hoofddorp, Spaarne Gasthuis",52.38744354248047,4.637537002563477,42,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:37:54,9,1643398683,20:37:54,-26,1643398648,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,356602,"Vijfhuizen, Vijfhuizen",52.38744354248047,4.637537002563477,44,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:39:54,12,1643398806,20:39:54,12,1643398806,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,939679,"Haarlem, Schalkwijk Centrum",52.38744354248047,4.637537002563477,47,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:41:54,30,1643398944,20:41:54,4,1643398918,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,354979,"Haarlem, Europaweg",52.38744354248047,4.637537002563477,49,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:43:54,-4,1643399030,20:43:54,-4,1643399030,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,358807,"Haarlem, Centrum/Verwulft",52.38744354248047,4.637537002563477,52,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:45:54,5,1643399159,20:45:54,-17,1643399137,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1828327,"Haarlem, Station H",52.38744354248047,4.637537002563477,53,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",20:47:54,-54,1643399220,20:47:54,-54,1643399220,1,STOPPED_AT,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",52.37738800048828,4.895346164703369,0,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",20:49:54,24,1643399418,20:49:54,0,1643399394,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,441162,"Nieuw-Vennep, Getsewoud Zuid",52.37738800048828,4.895346164703369,3,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",20:51:54,56,1643399570,20:51:54,42,1643399556,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,435511,"Nieuw-Vennep, Getsewoud Centrum",52.37738800048828,4.895346164703369,5,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",20:53:54,66,1643399700,20:53:54,10,1643399644,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,499842,"Nieuw-Vennep, Getsewoud Noord",52.37738800048828,4.895346164703369,7,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",20:55:54,96,1643399850,20:55:54,80,1643399834,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,416696,"Hoofddorp, Toolenburg Zuid",52.37738800048828,4.895346164703369,9,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",20:57:54,110,1643399984,20:57:54,89,1643399963,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417394,"Hoofddorp, Toolenburg Oost",52.37738800048828,4.895346164703369,12,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",20:59:54,142,1643400136,20:59:54,111,1643400105,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,359311,"Hoofddorp, Graan voor Visch",52.37738800048828,4.895346164703369,14,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",21:01:54,56,1643400170,21:01:54,38,1643400152,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,939681,"Hoofddorp, Station",52.37738800048828,4.895346164703369,17,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",21:03:54,63,1643400297,21:03:54,33,1643400267,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417330,"Hoofddorp, Beukenhorst",52.37738800048828,4.895346164703369,18,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",21:05:54,37,1643400391,21:05:54,37,1643400391,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1861734,"Hoofddorp, De Hoek",52.37738800048828,4.895346164703369,20,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",21:07:54,69,1643400543,21:07:54,48,1643400522,0,IN_TRANSIT_TO,1643334954
